sensor-consumer-1  | 2026-09-21T21:59:01.632733424Z 2026-09-21 21:59:01.632 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=776 alertas=79 invalidas=0 particoes=[1, 4]
sensor-consumer-3  | 2026-09-21T22:08:57.839838209Z 2026-09-21 22:08:57.838 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=537 alertas=64 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:09:02.857081310Z 2026-09-21 22:09:02.856 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=558 alertas=64 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:09:03.836677084Z 2026-09-21 22:09:03.836 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=2033 ATENCAO:vibracao=10.42(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:09:04.358217690Z 2026-09-21 22:09:04.357 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2036 ATENCAO:vibracao=11.57(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:09:05.357366922Z 2026-09-21 22:09:05.356 WARN RegistroAlertas - [ALERTA] sensor=sensor-9caa6b672dc8 setor=linha-producao particao=3 offset=2038 ATENCAO:energia=599.08(limite=500.00)
sensor-consumer-3  | 2026-09-21T22:09:06.340526214Z 2026-09-21 22:09:06.339 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=2038 CRITICO:temperatura=102.39(limite=80.00)
sensor-consumer-3  | 2026-09-21T22:09:07.858358212Z 2026-09-21 22:09:07.857 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=578 alertas=68 invalidas=0 particoes=[0, 3]
sensor-consumer-3  | 2026-09-21T22:09:08.840988660Z 2026-09-21 22:09:08.840 WARN RegistroAlertas - [ALERTA] sensor=sensor-482f699b5e27 setor=linha-producao particao=0 offset=2043 ATENCAO:vibracao=10.50(limite=7.00)
sensor-consumer-3  | 2026-09-21T22:09:12.864034315Z 2026-09-21 22:09:12.863 INFO SensorConsumer - [STATS] consumidor=consumidor-07b7cd127114 processadas=598 alertas=69 invalidas=0 particoes=[0, 3]
sensor-consumer-1  | 2026-09-21T21:59:06.642870012Z 2026-09-21 21:59:06.642 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=776 alertas=79 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:07.916191863Z 2026-09-21 21:59:07.915 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=784 CRITICO:temperatura=105.16(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:59:08.643462975Z 2026-09-21 21:59:08.642 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=803 ATENCAO:energia=637.53(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:59:11.149315083Z 2026-09-21 21:59:11.148 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=808 ATENCAO:vibracao=8.83(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:11.647227716Z 2026-09-21 21:59:11.645 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=810 alertas=82 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:13.646645344Z 2026-09-21 21:59:13.645 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=813 ATENCAO:vibracao=8.87(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:16.648341418Z 2026-09-21 21:59:16.648 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=820 alertas=83 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:09:05.629231905Z 2026-09-21 22:09:05.628 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1996 ATENCAO:temperatura=88.27(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:09:06.624081276Z 2026-09-21 22:09:06.623 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=405 alertas=41 invalidas=0 particoes=[1, 4]
sensor-consumer-2  | 2026-09-21T22:09:07.627811292Z 2026-09-21 22:09:07.627 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=2000 ATENCAO:energia=610.55(limite=500.00)
sensor-consumer-2  | 2026-09-21T22:09:11.627375401Z 2026-09-21 22:09:11.627 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=415 alertas=42 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:22.150642174Z 2026-09-21 21:59:22.148 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=831 alertas=83 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:27.148513282Z 2026-09-21 21:59:27.148 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=841 alertas=83 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:29.650832987Z 2026-09-21 21:59:29.650 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=845 ATENCAO:energia=592.88(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:59:31.153517023Z 2026-09-21 21:59:31.153 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=848 ATENCAO:temperatura=93.73(limite=80.00)
sensor-consumer-2  | 2026-09-21T22:09:16.632769093Z 2026-09-21 22:09:16.632 INFO SensorConsumer - [STATS] consumidor=consumidor-5f3b04119deb processadas=425 alertas=42 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:32.152445129Z 2026-09-21 21:59:32.152 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=851 alertas=85 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:32.653468919Z 2026-09-21 21:59:32.653 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=851 ATENCAO:temperatura=89.79(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:59:33.667106817Z 2026-09-21 21:59:33.666 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=853 ATENCAO:vibracao=11.07(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:37.158323982Z 2026-09-21 21:59:37.157 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=861 alertas=87 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:42.175115422Z 2026-09-21 21:59:42.174 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=871 alertas=87 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:47.167678798Z 2026-09-21 21:59:47.167 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=880 ATENCAO:energia=663.34(limite=500.00)
sensor-consumer-1  | 2026-09-21T21:59:47.676671522Z 2026-09-21 21:59:47.676 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=882 alertas=88 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:48.171610833Z 2026-09-21 21:59:48.171 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=882 ATENCAO:vibracao=10.68(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:49.168103325Z 2026-09-21 21:59:49.167 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=884 ATENCAO:temperatura=93.70(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:59:50.669784582Z 2026-09-21 21:59:50.669 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=887 ATENCAO:temperatura=97.60(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:59:52.683260952Z 2026-09-21 21:59:52.682 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=892 alertas=91 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:55.170793546Z 2026-09-21 21:59:55.170 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=896 ATENCAO:vibracao=11.09(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:56.677541901Z 2026-09-21 21:59:56.676 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=899 ATENCAO:vibracao=8.15(limite=7.00)
sensor-consumer-1  | 2026-09-21T21:59:57.677188717Z 2026-09-21 21:59:57.676 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=901 ATENCAO:temperatura=99.41(limite=80.00)
sensor-consumer-1  | 2026-09-21T21:59:58.173896997Z 2026-09-21 21:59:58.173 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=903 alertas=94 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T21:59:59.687026276Z 2026-09-21 21:59:59.686 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=905 CRITICO:temperatura=104.22(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:00:00.676438426Z 2026-09-21 22:00:00.676 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=907 ATENCAO:energia=625.49(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:01.677571612Z 2026-09-21 22:00:01.677 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=909 ATENCAO:vibracao=8.66(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:00:03.183532817Z 2026-09-21 22:00:03.182 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=912 alertas=97 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:08.193570957Z 2026-09-21 22:00:08.193 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=923 alertas=97 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:13.697659866Z 2026-09-21 22:00:13.697 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=934 alertas=97 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:19.193852411Z 2026-09-21 22:00:19.193 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=945 alertas=97 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:24.193803406Z 2026-09-21 22:00:24.193 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=954 alertas=97 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:24.695734388Z 2026-09-21 22:00:24.695 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=955 ATENCAO:vibracao=8.73(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:00:27.196700225Z 2026-09-21 22:00:27.196 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=960 ATENCAO:energia=629.90(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:29.198368693Z 2026-09-21 22:00:29.198 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=965 alertas=99 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:34.202654716Z 2026-09-21 22:00:34.202 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=975 alertas=99 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:36.207834255Z 2026-09-21 22:00:36.207 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=978 ATENCAO:vibracao=10.63(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:00:39.207708892Z 2026-09-21 22:00:39.207 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=985 alertas=100 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:44.213747652Z 2026-09-21 22:00:44.213 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=995 alertas=100 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:45.213850467Z 2026-09-21 22:00:45.213 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=996 ATENCAO:temperatura=86.06(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:00:47.214550205Z 2026-09-21 22:00:47.214 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1000 ATENCAO:energia=598.00(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:49.214982438Z 2026-09-21 22:00:49.214 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1005 alertas=102 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:52.723269453Z 2026-09-21 22:00:52.722 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1011 ATENCAO:vibracao=10.87(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:00:53.717740562Z 2026-09-21 22:00:53.717 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1013 ATENCAO:energia=641.16(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:54.217157571Z 2026-09-21 22:00:54.216 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1015 alertas=104 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:00:57.236110674Z 2026-09-21 22:00:57.234 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1020 ATENCAO:energia=641.12(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:59.222726118Z 2026-09-21 22:00:59.222 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1024 ATENCAO:energia=612.91(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:00:59.225044414Z 2026-09-21 22:00:59.224 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1025 alertas=106 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:02.727509834Z 2026-09-21 22:01:02.726 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1031 ATENCAO:vibracao=9.73(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:01:04.225790168Z 2026-09-21 22:01:04.225 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1034 alertas=107 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:04.728838256Z 2026-09-21 22:01:04.728 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1035 ATENCAO:temperatura=85.70(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:01:09.231598437Z 2026-09-21 22:01:09.230 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1044 alertas=108 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:14.234309359Z 2026-09-21 22:01:14.234 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1055 alertas=108 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:15.240672693Z 2026-09-21 22:01:15.240 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1056 ATENCAO:energia=574.74(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:01:19.243153715Z 2026-09-21 22:01:19.242 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1065 alertas=109 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:24.243512565Z 2026-09-21 22:01:24.243 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1075 alertas=109 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:24.747429846Z 2026-09-21 22:01:24.746 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1075 ATENCAO:energia=663.33(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:01:29.248220277Z 2026-09-21 22:01:29.247 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1085 alertas=110 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:33.266028880Z 2026-09-21 22:01:33.265 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1092 ATENCAO:temperatura=91.94(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:01:34.254713148Z 2026-09-21 22:01:34.253 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1094 alertas=111 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:39.260368219Z 2026-09-21 22:01:39.259 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1105 alertas=111 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:39.772716673Z 2026-09-21 22:01:39.771 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1105 ATENCAO:energia=570.56(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:01:44.263927785Z 2026-09-21 22:01:44.263 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1114 alertas=112 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:49.267879354Z 2026-09-21 22:01:49.266 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1124 alertas=112 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:54.270260138Z 2026-09-21 22:01:54.269 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1135 alertas=112 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:01:56.271882980Z 2026-09-21 22:01:56.271 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1138 ATENCAO:energia=605.99(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:01:59.280095020Z 2026-09-21 22:01:59.279 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1145 alertas=113 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:04.780437215Z 2026-09-21 22:02:04.779 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1155 CRITICO:temperatura=104.35(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:02:04.783367365Z 2026-09-21 22:02:04.782 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=1156 alertas=114 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:38.125671760Z Picked up JAVA_TOOL_OPTIONS: -Xms32m -Xmx128m
sensor-consumer-1  | 2026-09-21T22:02:38.266572436Z 2026-09-21 22:02:38.265 INFO SensorConsumer - [SensorConsumer.main] Iniciando consumidor=consumidor-c0aa95a89b68 grupo=processadores-sensores topico=dados-sensores
sensor-consumer-1  | 2026-09-21T22:02:41.091484610Z 2026-09-21 22:02:41.091 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-c0aa95a89b68 RECEBEU particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:41.811677253Z 2026-09-21 22:02:41.811 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1229 CRITICO:temperatura=105.30(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:02:43.817865097Z 2026-09-21 22:02:43.816 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=6 alertas=1 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:44.812053564Z 2026-09-21 22:02:44.811 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1235 ATENCAO:energia=683.67(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:02:49.318670268Z 2026-09-21 22:02:49.317 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=16 alertas=2 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:49.330182315Z 2026-09-21 22:02:49.329 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1244 ATENCAO:vibracao=11.97(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:02:54.319713400Z 2026-09-21 22:02:54.319 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=26 alertas=3 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:02:59.321796701Z 2026-09-21 22:02:59.321 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=37 alertas=3 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:01.337688587Z 2026-09-21 22:03:01.336 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1268 ATENCAO:energia=612.41(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:02.829072811Z 2026-09-21 22:03:02.828 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1271 ATENCAO:energia=671.83(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:04.328642236Z 2026-09-21 22:03:04.327 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=46 alertas=5 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:09.331211113Z 2026-09-21 22:03:09.330 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=56 alertas=5 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:14.333632735Z 2026-09-21 22:03:14.333 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=67 alertas=5 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:18.841445905Z 2026-09-21 22:03:18.840 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1303 ATENCAO:vibracao=11.08(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:03:19.351511376Z 2026-09-21 22:03:19.350 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=77 alertas=6 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:19.843730593Z 2026-09-21 22:03:19.843 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1305 ATENCAO:vibracao=11.89(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:03:20.340765009Z 2026-09-21 22:03:20.340 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1306 ATENCAO:temperatura=99.90(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:03:21.841412059Z 2026-09-21 22:03:21.840 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1309 ATENCAO:energia=684.26(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:24.845262759Z 2026-09-21 22:03:24.844 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=88 alertas=9 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:26.357946703Z 2026-09-21 22:03:26.356 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1318 ATENCAO:vibracao=9.89(limite=7.00)
sensor-consumer-1  | 2026-09-21T22:03:29.353138806Z 2026-09-21 22:03:29.350 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1324 ATENCAO:energia=617.09(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:29.852317013Z 2026-09-21 22:03:29.850 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=98 alertas=11 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:34.850380703Z 2026-09-21 22:03:34.850 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=108 alertas=11 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:37.854300314Z 2026-09-21 22:03:37.853 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1341 ATENCAO:temperatura=87.99(limite=80.00)
sensor-consumer-1  | 2026-09-21T22:03:38.356444546Z 2026-09-21 22:03:38.356 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1342 ATENCAO:energia=673.23(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:39.855662534Z 2026-09-21 22:03:39.855 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=118 alertas=13 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:42.360353186Z 2026-09-21 22:03:42.359 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1350 ATENCAO:energia=575.87(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:44.863641668Z 2026-09-21 22:03:44.863 INFO SensorConsumer - [STATS] consumidor=consumidor-c0aa95a89b68 processadas=128 alertas=14 invalidas=0 particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:47.365364574Z 2026-09-21 22:03:47.364 WARN RegistroAlertas - [ALERTA] sensor=sensor-ecea9084327b setor=linha-producao particao=4 offset=1360 ATENCAO:energia=573.04(limite=500.00)
sensor-consumer-1  | 2026-09-21T22:03:48.273800533Z 2026-09-21 22:03:48.272 INFO SensorConsumer - [SensorConsumer.main] Encerrando consumidor consumidor-c0aa95a89b68...
sensor-consumer-1  | 2026-09-21T22:03:48.274352379Z 2026-09-21 22:03:48.273 INFO SensorConsumer - [SensorConsumer.main] wakeup recebido, saindo do loop.
sensor-consumer-1  | 2026-09-21T22:03:48.276449254Z 2026-09-21 22:03:48.276 WARN SensorConsumer - [REBALANCE] consumidor=consumidor-c0aa95a89b68 PERDEU particoes=[1, 4]
sensor-consumer-1  | 2026-09-21T22:03:48.373436653Z 2026-09-21 22:03:48.372 INFO SensorConsumer - [SensorConsumer.main] Encerrado. processadas=134 alertas=15
