sensor-producer-1  | 2026-09-21T22:04:27.587268546Z 2026-09-21 22:04:27.586 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1441 entregues=1440 falhas=0
sensor-producer-2  | 2026-09-21T22:04:22.113549582Z 2026-09-21 22:04:22.112 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1431 entregues=1430 falhas=0
sensor-producer-2  | 2026-09-21T22:04:27.119390881Z 2026-09-21 22:04:27.118 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1441 entregues=1440 falhas=0
sensor-producer-2  | 2026-09-21T22:04:32.122931226Z 2026-09-21 22:04:32.122 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1451 entregues=1450 falhas=0
sensor-producer-2  | 2026-09-21T22:04:37.128088161Z 2026-09-21 22:04:37.126 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1461 entregues=1460 falhas=0
sensor-producer-2  | 2026-09-21T22:04:42.131396091Z 2026-09-21 22:04:42.131 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1471 entregues=1470 falhas=0
sensor-producer-3  | 2026-09-21T22:01:52.243822388Z 2026-09-21 22:01:52.242 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1131 entregues=1130 falhas=0
sensor-producer-3  | 2026-09-21T22:01:57.247633071Z 2026-09-21 22:01:57.247 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1141 entregues=1140 falhas=0
sensor-producer-3  | 2026-09-21T22:02:02.252227105Z 2026-09-21 22:02:02.251 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1151 entregues=1150 falhas=0
sensor-producer-3  | 2026-09-21T22:02:07.255748517Z 2026-09-21 22:02:07.255 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1161 entregues=1160 falhas=0
sensor-producer-3  | 2026-09-21T22:02:12.259773481Z 2026-09-21 22:02:12.259 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1171 entregues=1170 falhas=0
sensor-producer-3  | 2026-09-21T22:02:17.264353160Z 2026-09-21 22:02:17.264 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1181 entregues=1180 falhas=0
sensor-producer-3  | 2026-09-21T22:02:22.265499337Z 2026-09-21 22:02:22.265 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1191 entregues=1190 falhas=0
sensor-producer-1  | 2026-09-21T22:04:32.591792304Z 2026-09-21 22:04:32.591 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1451 entregues=1450 falhas=0
sensor-producer-3  | 2026-09-21T22:02:27.271305649Z 2026-09-21 22:02:27.270 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1201 entregues=1200 falhas=0
sensor-producer-3  | 2026-09-21T22:02:32.274433224Z 2026-09-21 22:02:32.274 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1211 entregues=1210 falhas=0
sensor-producer-3  | 2026-09-21T22:02:37.277478166Z 2026-09-21 22:02:37.277 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1221 entregues=1220 falhas=0
sensor-producer-3  | 2026-09-21T22:02:42.282066323Z 2026-09-21 22:02:42.281 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1231 entregues=1230 falhas=0
sensor-producer-1  | 2026-09-21T22:04:37.596931638Z 2026-09-21 22:04:37.596 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1461 entregues=1460 falhas=0
sensor-producer-1  | 2026-09-21T22:04:42.600216311Z 2026-09-21 22:04:42.599 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1471 entregues=1470 falhas=0
sensor-producer-1  | 2026-09-21T22:04:47.604070523Z 2026-09-21 22:04:47.603 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1481 entregues=1480 falhas=0
sensor-producer-1  | 2026-09-21T22:04:52.607245050Z 2026-09-21 22:04:52.606 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1491 entregues=1490 falhas=0
sensor-producer-2  | 2026-09-21T22:04:47.135684188Z 2026-09-21 22:04:47.135 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1481 entregues=1480 falhas=0
sensor-producer-2  | 2026-09-21T22:04:52.138209366Z 2026-09-21 22:04:52.136 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1491 entregues=1490 falhas=0
sensor-producer-2  | 2026-09-21T22:04:57.141747479Z 2026-09-21 22:04:57.141 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1501 entregues=1500 falhas=0
sensor-producer-2  | 2026-09-21T22:05:02.145863672Z 2026-09-21 22:05:02.145 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1511 entregues=1510 falhas=0
sensor-producer-2  | 2026-09-21T22:05:07.150499901Z 2026-09-21 22:05:07.149 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1521 entregues=1520 falhas=0
sensor-producer-3  | 2026-09-21T22:02:47.286809440Z 2026-09-21 22:02:47.286 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1241 entregues=1240 falhas=0
sensor-producer-3  | 2026-09-21T22:02:52.289713009Z 2026-09-21 22:02:52.288 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1251 entregues=1250 falhas=0
sensor-producer-3  | 2026-09-21T22:02:57.293435590Z 2026-09-21 22:02:57.293 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1261 entregues=1260 falhas=0
sensor-producer-3  | 2026-09-21T22:03:02.297633680Z 2026-09-21 22:03:02.296 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1271 entregues=1270 falhas=0
sensor-producer-2  | 2026-09-21T22:05:12.154888026Z 2026-09-21 22:05:12.154 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1531 entregues=1530 falhas=0
sensor-producer-2  | 2026-09-21T22:05:17.158052338Z 2026-09-21 22:05:17.157 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1541 entregues=1540 falhas=0
sensor-producer-2  | 2026-09-21T22:05:22.158528917Z 2026-09-21 22:05:22.158 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1551 entregues=1550 falhas=0
sensor-producer-3  | 2026-09-21T22:03:07.303255494Z 2026-09-21 22:03:07.302 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1281 entregues=1280 falhas=0
sensor-producer-3  | 2026-09-21T22:03:12.306935512Z 2026-09-21 22:03:12.306 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1291 entregues=1290 falhas=0
sensor-producer-1  | 2026-09-21T22:04:57.612151455Z 2026-09-21 22:04:57.611 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1501 entregues=1500 falhas=0
sensor-producer-1  | 2026-09-21T22:05:02.615500194Z 2026-09-21 22:05:02.615 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1511 entregues=1510 falhas=0
sensor-producer-1  | 2026-09-21T22:05:07.619684313Z 2026-09-21 22:05:07.619 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1521 entregues=1520 falhas=0
sensor-producer-1  | 2026-09-21T22:05:12.623682269Z 2026-09-21 22:05:12.623 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1531 entregues=1530 falhas=0
sensor-producer-1  | 2026-09-21T22:05:17.627824662Z 2026-09-21 22:05:17.627 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1541 entregues=1540 falhas=0
sensor-producer-1  | 2026-09-21T22:05:22.629562350Z 2026-09-21 22:05:22.628 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1551 entregues=1550 falhas=0
sensor-producer-1  | 2026-09-21T22:05:27.634037598Z 2026-09-21 22:05:27.633 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1561 entregues=1560 falhas=0
sensor-producer-1  | 2026-09-21T22:05:32.639080484Z 2026-09-21 22:05:32.638 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1571 entregues=1570 falhas=0
sensor-producer-1  | 2026-09-21T22:05:37.643502037Z 2026-09-21 22:05:37.642 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1581 entregues=1580 falhas=0
sensor-producer-1  | 2026-09-21T22:05:42.647817123Z 2026-09-21 22:05:42.646 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1591 entregues=1590 falhas=0
sensor-producer-1  | 2026-09-21T22:05:47.652198511Z 2026-09-21 22:05:47.651 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1601 entregues=1600 falhas=0
sensor-producer-1  | 2026-09-21T22:05:52.654038221Z 2026-09-21 22:05:52.653 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1611 entregues=1610 falhas=0
sensor-producer-1  | 2026-09-21T22:05:57.658000317Z 2026-09-21 22:05:57.657 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1621 entregues=1620 falhas=0
sensor-producer-2  | 2026-09-21T22:05:27.163369770Z 2026-09-21 22:05:27.163 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1561 entregues=1560 falhas=0
sensor-producer-2  | 2026-09-21T22:05:32.167390073Z 2026-09-21 22:05:32.166 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1571 entregues=1570 falhas=0
sensor-producer-2  | 2026-09-21T22:05:37.170463727Z 2026-09-21 22:05:37.170 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1581 entregues=1580 falhas=0
sensor-producer-1  | 2026-09-21T22:06:02.662422183Z 2026-09-21 22:06:02.661 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1631 entregues=1630 falhas=0
sensor-producer-1  | 2026-09-21T22:06:07.667622820Z 2026-09-21 22:06:07.667 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1641 entregues=1640 falhas=0
sensor-producer-1  | 2026-09-21T22:06:12.672442144Z 2026-09-21 22:06:12.671 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1651 entregues=1650 falhas=0
sensor-producer-1  | 2026-09-21T22:06:17.679636894Z 2026-09-21 22:06:17.679 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1661 entregues=1660 falhas=0
sensor-producer-1  | 2026-09-21T22:06:23.179861260Z 2026-09-21 22:06:23.179 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1672 entregues=1671 falhas=0
sensor-producer-1  | 2026-09-21T22:06:28.182772323Z 2026-09-21 22:06:28.182 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1682 entregues=1681 falhas=0
sensor-producer-1  | 2026-09-21T22:06:33.187157987Z 2026-09-21 22:06:33.186 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1692 entregues=1691 falhas=0
sensor-producer-1  | 2026-09-21T22:06:38.191525956Z 2026-09-21 22:06:38.191 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1702 entregues=1701 falhas=0
sensor-producer-3  | 2026-09-21T22:03:17.311753697Z 2026-09-21 22:03:17.311 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1301 entregues=1300 falhas=0
sensor-producer-3  | 2026-09-21T22:03:22.314857815Z 2026-09-21 22:03:22.314 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1311 entregues=1310 falhas=0
sensor-producer-3  | 2026-09-21T22:03:27.319396879Z 2026-09-21 22:03:27.318 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1321 entregues=1320 falhas=0
sensor-producer-3  | 2026-09-21T22:03:32.323200851Z 2026-09-21 22:03:32.322 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1331 entregues=1330 falhas=0
sensor-producer-2  | 2026-09-21T22:05:42.174073755Z 2026-09-21 22:05:42.173 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1591 entregues=1590 falhas=0
sensor-producer-2  | 2026-09-21T22:05:47.178069070Z 2026-09-21 22:05:47.177 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1601 entregues=1600 falhas=0
sensor-producer-2  | 2026-09-21T22:05:52.179811771Z 2026-09-21 22:05:52.179 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1611 entregues=1610 falhas=0
sensor-producer-2  | 2026-09-21T22:05:57.184188001Z 2026-09-21 22:05:57.183 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1621 entregues=1620 falhas=0
sensor-producer-2  | 2026-09-21T22:06:02.188271406Z 2026-09-21 22:06:02.187 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1631 entregues=1630 falhas=0
sensor-producer-2  | 2026-09-21T22:06:07.192465247Z 2026-09-21 22:06:07.192 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1641 entregues=1640 falhas=0
sensor-producer-2  | 2026-09-21T22:06:12.196163566Z 2026-09-21 22:06:12.195 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1651 entregues=1650 falhas=0
sensor-producer-2  | 2026-09-21T22:06:17.200839984Z 2026-09-21 22:06:17.200 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1661 entregues=1660 falhas=0
sensor-producer-3  | 2026-09-21T22:03:37.328902027Z 2026-09-21 22:03:37.327 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1341 entregues=1340 falhas=0
sensor-producer-3  | 2026-09-21T22:03:42.334768434Z 2026-09-21 22:03:42.334 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1351 entregues=1350 falhas=0
sensor-producer-2  | 2026-09-21T22:06:22.201137603Z 2026-09-21 22:06:22.200 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1671 entregues=1670 falhas=0
sensor-producer-2  | 2026-09-21T22:06:27.204058083Z 2026-09-21 22:06:27.203 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1681 entregues=1680 falhas=0
sensor-producer-1  | 2026-09-21T22:06:43.196622684Z 2026-09-21 22:06:43.196 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1712 entregues=1711 falhas=0
sensor-producer-1  | 2026-09-21T22:06:48.201752950Z 2026-09-21 22:06:48.200 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1722 entregues=1721 falhas=0
sensor-producer-1  | 2026-09-21T22:06:53.205794370Z 2026-09-21 22:06:53.205 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1732 entregues=1731 falhas=0
sensor-producer-1  | 2026-09-21T22:06:58.209785245Z 2026-09-21 22:06:58.209 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1742 entregues=1741 falhas=0
sensor-producer-1  | 2026-09-21T22:07:03.214569679Z 2026-09-21 22:07:03.214 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1752 entregues=1751 falhas=0
sensor-producer-1  | 2026-09-21T22:07:08.218691362Z 2026-09-21 22:07:08.218 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1762 entregues=1761 falhas=0
sensor-producer-3  | 2026-09-21T22:03:47.337637659Z 2026-09-21 22:03:47.337 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1361 entregues=1360 falhas=0
sensor-producer-3  | 2026-09-21T22:03:52.339336664Z 2026-09-21 22:03:52.338 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1371 entregues=1370 falhas=0
sensor-producer-2  | 2026-09-21T22:06:32.208522919Z 2026-09-21 22:06:32.208 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1691 entregues=1690 falhas=0
sensor-producer-3  | 2026-09-21T22:03:57.346701718Z 2026-09-21 22:03:57.345 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1381 entregues=1380 falhas=0
sensor-producer-3  | 2026-09-21T22:04:02.350815755Z 2026-09-21 22:04:02.350 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1391 entregues=1390 falhas=0
sensor-producer-3  | 2026-09-21T22:04:07.356440989Z 2026-09-21 22:04:07.354 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1401 entregues=1400 falhas=0
sensor-producer-3  | 2026-09-21T22:04:12.358443385Z 2026-09-21 22:04:12.358 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1411 entregues=1410 falhas=0
sensor-producer-3  | 2026-09-21T22:04:17.362504522Z 2026-09-21 22:04:17.362 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1421 entregues=1420 falhas=0
sensor-producer-2  | 2026-09-21T22:06:37.213404934Z 2026-09-21 22:06:37.212 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1701 entregues=1700 falhas=0
sensor-producer-3  | 2026-09-21T22:04:22.364487628Z 2026-09-21 22:04:22.363 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1431 entregues=1430 falhas=0
sensor-producer-3  | 2026-09-21T22:04:27.368034744Z 2026-09-21 22:04:27.367 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1441 entregues=1440 falhas=0
sensor-producer-3  | 2026-09-21T22:04:32.372147591Z 2026-09-21 22:04:32.371 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1451 entregues=1450 falhas=0
sensor-producer-3  | 2026-09-21T22:04:37.376636571Z 2026-09-21 22:04:37.375 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1461 entregues=1460 falhas=0
sensor-producer-1  | 2026-09-21T22:07:13.223067181Z 2026-09-21 22:07:13.221 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1772 entregues=1771 falhas=0
sensor-producer-1  | 2026-09-21T22:07:18.230624123Z 2026-09-21 22:07:18.230 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1782 entregues=1781 falhas=0
sensor-producer-2  | 2026-09-21T22:06:42.216956243Z 2026-09-21 22:06:42.216 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1711 entregues=1710 falhas=0
sensor-producer-2  | 2026-09-21T22:06:47.222030519Z 2026-09-21 22:06:47.221 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1721 entregues=1720 falhas=0
sensor-producer-2  | 2026-09-21T22:06:52.226509260Z 2026-09-21 22:06:52.226 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1731 entregues=1730 falhas=0
sensor-producer-2  | 2026-09-21T22:06:57.230258851Z 2026-09-21 22:06:57.229 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1741 entregues=1740 falhas=0
sensor-producer-2  | 2026-09-21T22:07:02.234128404Z 2026-09-21 22:07:02.233 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1751 entregues=1750 falhas=0
sensor-producer-2  | 2026-09-21T22:07:07.237659854Z 2026-09-21 22:07:07.236 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1761 entregues=1760 falhas=0
sensor-producer-3  | 2026-09-21T22:04:42.381525043Z 2026-09-21 22:04:42.381 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1471 entregues=1470 falhas=0
sensor-producer-3  | 2026-09-21T22:04:47.386641999Z 2026-09-21 22:04:47.386 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1481 entregues=1480 falhas=0
sensor-producer-3  | 2026-09-21T22:04:52.387908084Z 2026-09-21 22:04:52.387 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1491 entregues=1490 falhas=0
sensor-producer-3  | 2026-09-21T22:04:57.391577152Z 2026-09-21 22:04:57.390 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1501 entregues=1500 falhas=0
sensor-producer-3  | 2026-09-21T22:05:02.397726189Z 2026-09-21 22:05:02.396 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1511 entregues=1510 falhas=0
sensor-producer-3  | 2026-09-21T22:05:07.401930107Z 2026-09-21 22:05:07.401 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1521 entregues=1520 falhas=0
sensor-producer-2  | 2026-09-21T22:07:12.240978188Z 2026-09-21 22:07:12.240 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1771 entregues=1770 falhas=0
sensor-producer-2  | 2026-09-21T22:07:17.243969746Z 2026-09-21 22:07:17.243 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1781 entregues=1780 falhas=0
sensor-producer-2  | 2026-09-21T22:07:22.245233861Z 2026-09-21 22:07:22.244 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1791 entregues=1790 falhas=0
sensor-producer-2  | 2026-09-21T22:07:27.248540840Z 2026-09-21 22:07:27.247 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1801 entregues=1800 falhas=0
sensor-producer-2  | 2026-09-21T22:07:32.252630244Z 2026-09-21 22:07:32.252 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1811 entregues=1810 falhas=0
sensor-producer-2  | 2026-09-21T22:07:37.257568765Z 2026-09-21 22:07:37.256 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1821 entregues=1820 falhas=0
sensor-producer-2  | 2026-09-21T22:07:42.260922458Z 2026-09-21 22:07:42.260 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1831 entregues=1830 falhas=0
sensor-producer-2  | 2026-09-21T22:07:47.270627953Z 2026-09-21 22:07:47.270 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1841 entregues=1840 falhas=0
sensor-producer-3  | 2026-09-21T22:05:12.405841773Z 2026-09-21 22:05:12.405 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1531 entregues=1530 falhas=0
sensor-producer-3  | 2026-09-21T22:05:17.410218086Z 2026-09-21 22:05:17.409 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1541 entregues=1540 falhas=0
sensor-producer-3  | 2026-09-21T22:05:22.411198161Z 2026-09-21 22:05:22.410 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1551 entregues=1550 falhas=0
sensor-producer-3  | 2026-09-21T22:05:27.415285724Z 2026-09-21 22:05:27.414 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1561 entregues=1560 falhas=0
sensor-producer-3  | 2026-09-21T22:05:32.421210481Z 2026-09-21 22:05:32.420 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1571 entregues=1570 falhas=0
sensor-producer-2  | 2026-09-21T22:07:52.272849099Z 2026-09-21 22:07:52.272 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1851 entregues=1850 falhas=0
sensor-producer-2  | 2026-09-21T22:07:57.276236027Z 2026-09-21 22:07:57.275 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1861 entregues=1860 falhas=0
sensor-producer-2  | 2026-09-21T22:08:02.279891346Z 2026-09-21 22:08:02.279 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1871 entregues=1870 falhas=0
sensor-producer-2  | 2026-09-21T22:08:07.284058601Z 2026-09-21 22:08:07.283 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1881 entregues=1880 falhas=0
sensor-producer-2  | 2026-09-21T22:08:12.288926187Z 2026-09-21 22:08:12.288 INFO SensorProducer - [STATS] sensor=sensor-9caa6b672dc8 setor=linha-producao enviadas=1891 entregues=1890 falhas=0
sensor-producer-1  | 2026-09-21T22:07:23.230657569Z 2026-09-21 22:07:23.230 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1792 entregues=1791 falhas=0
sensor-producer-1  | 2026-09-21T22:07:28.234256144Z 2026-09-21 22:07:28.233 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1802 entregues=1801 falhas=0
sensor-producer-1  | 2026-09-21T22:07:33.238747397Z 2026-09-21 22:07:33.238 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1812 entregues=1811 falhas=0
sensor-producer-1  | 2026-09-21T22:07:38.243367680Z 2026-09-21 22:07:38.243 INFO SensorProducer - [STATS] sensor=sensor-482f699b5e27 setor=linha-producao enviadas=1822 entregues=1821 falhas=0
sensor-producer-3  | 2026-09-21T22:05:37.424933412Z 2026-09-21 22:05:37.424 INFO SensorProducer - [STATS] sensor=sensor-ecea9084327b setor=linha-producao enviadas=1581 entregues=1580 falhas=0
